1.3800000e+00  2.6193478e-01  1.5707766e+00  -5.2397108e-01  -1.5708638e+00  1.5705321e+00  -5.2330335e-01  1.5707721e+00  -2.4312384e-06  1.2364210e-02  -4.6107712e-02  -4.3957240e-02  5.5475299e-02  -6.2903286e-02  4.1974023e-01  -2.1487327e-02  -3.0633910e-02  -8.5370542e+00  1.0126987e+00  1.2838102e+01  8.8530038e+00  1.5480527e+01  -2.7746236e+01  1.8569454e+01  4.5100994e+01  2.6179900e-01  1.5707960e+00  -5.2359900e-01  -1.5707960e+00  1.5707960e+00  -5.2359900e-01  1.5707960e+00  -0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
1.3900000e+00  2.6176415e-01  1.5708567e+00  -5.2406692e-01  -1.5708931e+00  1.5706854e+00  -5.2348688e-01  1.5707925e+00  -6.4863541e-06  -1.2214969e-02  -2.0403525e-02  3.8830951e-02  1.9633138e-02  8.4864930e-03  1.0846284e-01  -1.5384395e-02  2.4179139e-02  2.6968602e+00  -6.0547746e+00  3.2515457e+01  9.0656287e+00  8.0562746e+00  -1.0796307e+01  2.4440359e+00  4.9886207e+00  2.6179900e-01  1.5707960e+00  -5.2359900e-01  -1.5707960e+00  1.5707960e+00  -5.2359900e-01  1.5707960e+00  -0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
1.4000000e+00  2.6182115e-01  1.5709106e+00  -5.2408580e-01  -1.5708622e+00  1.5707037e+00  -5.2349120e-01  1.5708115e+00  1.5173740e-05  -1.4048074e-02  1.0345635e-02  -1.5338823e-02  6.5522326e-03  -2.5160542e-02  2.6833210e-02  2.0131720e-02  1.3578137e-02  -2.1591446e+00  -2.1039121e+01  5.7197645e+01  1.6765841e+01  9.2868620e+00  -2.6724118e+01  8.8055598e+00  -1.5829417e+00  2.6179900e-01  1.5707960e+00  -5.2359900e-01  -1.5707960e+00  1.5707960e+00  -5.2359900e-01  1.5707960e+00  -0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
1.4100000e+00  2.6184174e-01  1.5708533e+00  -5.2409409e-01  -1.5708530e+00  1.5707194e+00  -5.2348866e-01  1.5708065e+00  -6.1779180e-07  -9.6410827e-03  9.9663299e-03  6.7586214e-03  -2.1254582e-02  -1.1901289e-02  -6.6503804e-02  3.2445986e-03  -1.2279446e-03  -7.5871650e+00  -2.1339165e+01  9.8842541e+01  1.6448819e+01  9.4072232e+00  -5.5793724e+01  -2.0067058e-01  -3.9177896e+00  2.6179900e-01  1.5707960e+00  -5.2359900e-01  -1.5707960e+00  1.5707960e+00  -5.2359900e-01  1.5707960e+00  -0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
1.4200000e+00  2.6180515e-01  1.5708811e+00  -5.2407236e-01  -1.5708613e+00  1.5707542e+00  -5.2346161e-01  1.5708107e+00  1.4839225e-09  -1.9911283e-02  5.7301623e-03  -3.6007529e-02  -8.5938861e-03  3.8647185e-02  3.7500446e-02  9.2576908e-03  -6.6096597e-03  -3.3515168e-01  -7.6548666e+00  3.0306446e+01  6.8190260e+00  2.6586201e-01  -1.2928408e+01  2.7187028e+00  6.8508400e+00  2.6179900e-01  1.5707960e+00  -5.2359900e-01  -1.5707960e+00  1.5707960e+00  -5.2359900e-01  1.5707960e+00  -0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
1.4300000e+00  2.6178170e-01  1.5709154e+00  -5.2408169e-01  -1.5709120e+00  1.5707207e+00  -5.2347786e-01  1.5708188e+00  1.6531876e-05  4.4776210e-03  3.8208074e-02  6.7165902e-03  -7.4485620e-03  -9.0219208e-03  1.5943974e-02  1.4776635e-02  1.3779163e-02  2.5550309e+00  -1.6677956e+01  4.4607055e+01  1.8158654e+01  6.3141103e+00  -2.2270606e+01  3.7857957e+00  -8.0862375e-02  2.6179900e-01  1.5707960e+00  -5.2359900e-01  -1.5707960e+00  1.5707960e+00  -5.2359900e-01  1.5707960e+00  -0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
1.4400000e+00  2.6178642e-01  1.5708956e+00  -5.2415931e-01  -1.5709185e+00  1.5707004e+00  -5.2346084e-01  1.5707997e+00  6.0896605e-06  -4.8809633e-03  2.2656001e-02  -9.9623788e-03  -1.8516642e-02  -1.9386949e-02  -4.9107277e-03  9.2645759e-03  -9.6368262e-03  3.5015435e+00  -2.2263310e+01  7.9150357e+01  2.6181422e+01  1.1246455e+01  -3.4330795e+01  1.2672454e+00  8.5226426e-01  2.6179900e-01  1.5707960e+00  -5.2359900e-01  -1.5707960e+00  1.5707960e+00  -5.2359900e-01  1.5707960e+00  -0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
1.4500000e+00  2.6184869e-01  1.5708810e+00  -5.2417827e-01  -1.5709066e+00  1.5706943e+00  -5.2346181e-01  1.5708259e+00  5.3398493e-05  -9.2177450e-03  2.0906349e-02  -2.5761161e-02  -2.7441950e-02  -3.6609898e-03  -2.4328665e-02  2.9086955e-02  5.2720676e-02  -5.4039707e+00  -1.8921491e+01  7.7154409e+01  2.3625292e+01  1.0446048e+01  -3.5192142e+01  2.0558063e+00  -7.9773829e+00  2.6179900e-01  1.5707960e+00  -5.2359900e-01  -1.5707960e+00  1.5707960e+00  -5.2359900e-01  1.5707960e+00  -0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
1.4600000e+00  2.6185466e-01  1.5707544e+00  -5.2413621e-01  -1.5708734e+00  1.5707514e+00  -5.2358558e-01  1.5707308e+00  -6.3602359e-06  1.8936927e-02  -9.7198155e-02  7.7551044e-04  -7.3697713e-03  1.0726866e-01  -1.5109679e-01  -6.6884496e-02  -4.3449388e-03  -2.6920363e+01  -3.4984643e+01  2.8886863e+02  4.1515338e+01  6.9877101e+01  -1.2132056e+02  -1.4414039e+01  -6.0692239e+00  2.6179900e-01  1.5707960e+00  -5.2359900e-01  -1.5707960e+00  1.5707960e+00  -5.2359900e-01  1.5707960e+00  -0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
1.4700000e+00  2.6184277e-01  1.5707955e+00  -5.2415872e-01  -1.5708381e+00  1.5706708e+00  -5.2356099e-01  1.5707319e+00  9.5292571e-06  5.0973105e-02  -9.2584238e-02  -1.0432820e-02  1.0482953e-01  -5.6944699e-02  -4.0746207e-02  -5.9753303e-02  8.0752250e-03  6.2423162e+00  -4.7308014e+01  1.9975283e+02  6.3015438e+01  3.4973302e+01  -8.5755405e+01  -1.5694542e+01  7.5903288e+00  2.6179900e-01  1.5707960e+00  -5.2359900e-01  -1.5707960e+00  1.5707960e+00  -5.2359900e-01  1.5707960e+00  -0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
1.4800000e+00  2.6176146e-01  1.5709062e+00  -5.2410743e-01  -1.5709076e+00  1.5707018e+00  -5.2347992e-01  1.5707994e+00  3.7880421e-06  -3.1410170e-02  1.8962342e-02  -1.2985887e-02  -1.2943766e-02  1.0774179e-02  8.8910341e-03  4.7300531e-03  -6.2230514e-03  4.5462614e+00  -1.5825109e+01  5.0737231e+01  1.7805063e+01  8.1527242e+00  -2.0426633e+01  1.6839270e+00  -5.1977728e+00  2.6179900e-01  1.5707960e+00  -5.2359900e-01  -1.5707960e+00  1.5707960e+00  -5.2359900e-01  1.5707960e+00  -0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
1.4900000e+00  2.6182567e-01  1.5708938e+00  -5.2414163e-01  -1.5708572e+00  1.5707544e+00  -5.2343472e-01  1.5707949e+00  1.3334591e-07  -5.0643518e-03  1.5311388e-02  -2.2791261e-02  -1.0780832e-02  1.5469839e-02  -4.4516269e-02  -1.9554657e-03  1.5348069e-03  -2.6974201e+00  -1.5269090e+01  5.5160187e+01  9.3196310e+00  4.1863733e+00  -3.0335171e+01  1.8559456e+00  -3.9779327e+00  2.6179900e-01  1.5707960e+00  -5.2359900e-01  -1.5707960e+00  1.5707960e+00  -5.2359900e-01  1.5707960e+00  -0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
1.5000000e+00  2.6184659e-01  1.5708380e+00  -5.2409064e-01  -1.5708496e+00  1.5707178e+00  -5.2350333e-01  1.5707765e+00  2.0853600e-06  1.5221421e-02  4.5047978e-03  1.8392393e-02  -1.1090442e-02  -1.8554690e-02  -1.0214207e-01  -2.9833113e-02  2.6917940e-03  -2.5812743e+00  -2.7029461e+01  1.3495545e+02  2.9106540e+01  1.0701810e+01  -7.7732217e+01  -5.6877165e+00  -4.5145801e+00  2.6179900e-01  1.5707960e+00  -5.2359900e-01  -1.5707960e+00  1.5707960e+00  -5.2359900e-01  1.5707960e+00  -0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
1.5100000e+00  2.6171583e-01  1.5708500e+00  -5.2417345e-01  -1.5708450e+00  1.5706451e+00  -5.2358637e-01  1.5708970e+00  -1.5433130e-08  2.0789374e-02  -2.9161622e-02  -1.2576659e-02  2.4851915e-02  2.3967609e-02  -5.8456484e-02  1.6396319e-02  -1.2861550e-02  2.8676342e+01  -4.7330486e+01  1.3787369e+02  5.2102304e+01  2.1647172e+01  -4.8295326e+01  -6.4327501e+00  2.8472365e+00  2.6179400e-01  1.5707530e+00  -5.2365000e-01  -1.5707170e+00  1.5707420e+00  -5.2365000e-01  1.5708860e+00  -0.0000000e+00  -1.0000000e-03  -9.0000000e-03  -1.0000000e-02  1.6000000e-02  -1.1000000e-02  -1.0000000e-02  1.8000000e-02  0.0000000e+00
1.5200000e+00  2.6179674e-01  1.5707068e+00  -5.2434140e-01  -1.5705799e+00  1.5704762e+00  -5.2367518e-01  1.5711916e+00  -4.3176381e-06  -5.9518233e-02  8.4635125e-03  -1.8447012e-02  -5.5732140e-04  -2.0905593e-02  -1.4747598e-02  5.2738402e-02  -2.5112069e-03  -1.4486129e+00  -5.6286523e+00  3.4626061e+01  7.3183046e+00  6.0996805e+00  -1.1439826e+01  7.2943299e+00  -9.3247841e+00  2.6178600e-01  1.5706160e+00  -5.2381100e-01  -1.5704610e+00  1.5705720e+00  -5.2381000e-01  1.5711680e+00  -0.0000000e+00  -1.0000000e-03  -1.8000000e-02  -2.1000000e-02  3.3000000e-02  -2.1000000e-02  -2.0000000e-02  3.6000000e-02  0.0000000e+00
1.5300000e+00  2.6196745e-01  1.5704358e+00  -5.2455692e-01  -1.5700988e+00  1.5702261e+00  -5.2388984e-01  1.5716131e+00  1.7721244e-06  -1.9472200e-02  1.3610924e-02  -2.2751733e-02  9.6783034e-03  2.4320158e-02  -4.8397644e-02  5.6700838e-02  -7.7913157e-04  -2.8810473e+01  -8.4881271e+00  7.6370710e+01  1.2510531e+01  9.9242618e+00  -4.4829286e+01  9.4341351e+00  -1.7264321e+01  2.6177700e-01  1.5704020e+00  -5.2406200e-01  -1.5700580e+00  1.5703030e+00  -5.2406200e-01  1.5716120e+00  -0.0000000e+00  -1.0000000e-03  -2.4000000e-02  -2.8000000e-02  4.6000000e-02  -3.1000000e-02  -2.9000000e-02  5.0000000e-02  0.0000000e+00
1.5400000e+00  2.6197856e-01  1.5701042e+00  -5.2486908e-01  -1.5694573e+00  1.5698421e+00  -5.2422203e-01  1.5721786e+00  1.1606033e-06  6.3209854e-02  -5.6987291e-02  -6.8969532e-02  1.1360363e-01  5.7126449e-02  4.9121518e-02  5.8122155e-02  -1.0766815e-02  -2.4613546e+01  4.9327773e+00  5.1063114e+01  -1.6015169e+01  1.2189614e+01  -2.5613525e+01  6.9701608e+00  -2.0808908e+01  2.6176600e-01  1.5701250e+00  -5.2438700e-01  -1.5695360e+00  1.5699570e+00  -5.2438700e-01  1.5721850e+00  -0.0000000e+00  -1.0000000e-03  -3.0000000e-02  -3.5000000e-02  5.7000000e-02  -3.8000000e-02  -3.6000000e-02  6.2000000e-02  0.0000000e+00
1.5500000e+00  2.6169787e-01  1.5698446e+00  -5.2522925e-01  -1.5690555e+00  1.5694636e+00  -5.2465105e-01  1.5728670e+00  2.8172362e-06  -4.2472962e-02  -5.1467255e-02  -3.7181927e-02  6.3265470e-02  -3.9137590e-02  -2.3089900e-02  7.6777739e-02  6.1263318e-03  6.2524133e+00  -7.1477561e+00  4.6183730e+01  1.8656852e+01  8.6141936e+00  -1.9625761e+01  -6.5286194e-02  6.3175422e-01  2.6175300e-01  1.5698000e+00  -5.2476600e-01  -1.5689260e+00  1.5695520e+00  -5.2476600e-01  1.5728550e+00  -0.0000000e+00  -1.0000000e-03  -3.4000000e-02  -3.9000000e-02  6.4000000e-02  -4.3000000e-02  -4.0000000e-02  7.0000000e-02  0.0000000e+00
1.5600000e+00  2.6173604e-01  1.5695276e+00  -5.2568085e-01  -1.5683704e+00  1.5690542e+00  -5.2509821e-01  1.5735987e+00  1.2493826e-05  -3.6754296e-02  -4.0491813e-02  -8.0156783e-02  6.0157001e-02  -1.0638780e-02  -1.1883044e-01  8.6322195e-02  1.2908550e-02  -3.9428365e+00  -2.7275260e+01  9.5731561e+01  3.1623679e+01  1.6520004e+01  -4.2305092e+01  3.1914931e+00  -4.3406701e+00  2.6173900e-01  1.5694450e+00  -5.2518200e-01  -1.5682560e+00  1.5691080e+00  -5.2518200e-01  1.5735900e+00  -0.0000000e+00  -2.0000000e-03  -3.6000000e-02  -4.2000000e-02  6.9000000e-02  -4.6000000e-02  -4.2000000e-02  7.6000000e-02  0.0000000e+00
1.5700000e+00  2.6172142e-01  1.5691458e+00  -5.2607065e-01  -1.5676667e+00  1.5685738e+00  -5.2551003e-01  1.5743623e+00  -4.5589862e-08  -8.3140849e-03  -2.8611490e-02  -6.0349419e-02  6.3909035e-02  -5.2809097e-02  -1.6374984e-02  5.6054973e-02  6.0272992e-03  1.4874242e+00  -1.4638849e+01  5.5348782e+01  2.1081753e+01  7.4924410e+00  -2.5643024e+01  -3.1486916e+00  3.4963055e+00  2.6172500e-01  1.5690740e+00  -5.2561700e-01  -1.5675570e+00  1.5686450e+00  -5.2561700e-01  1.5743570e+00  -0.0000000e+00  -1.0000000e-03  -3.7000000e-02  -4.4000000e-02  7.0000000e-02  -4.7000000e-02  -4.4000000e-02  7.7000000e-02  0.0000000e+00
1.5800000e+00  2.6166855e-01  1.5686964e+00  -5.2667604e-01  -1.5668138e+00  1.5679599e+00  -5.2609926e-01  1.5753729e+00  -8.3970929e-06  -9.9095099e-03  -4.9081167e-02  -8.8864466e-02  9.4975527e-02  -7.7164997e-02  -6.6408089e-02  1.1808476e-01  -1.5294133e-02  3.7601590e+00  -1.6215622e+01  4.5943330e+01  2.4679669e+01  7.0000938e+00  -1.5991046e+01  -8.5955661e-02  3.3090042e+00  2.6170700e-01  1.5685860e+00  -5.2618700e-01  -1.5666370e+00  1.5680360e+00  -5.2618800e-01  1.5753640e+00  -0.0000000e+00  -2.0000000e-03  -5.7000000e-02  -6.7000000e-02  1.0800000e-01  -7.2000000e-02  -6.8000000e-02  1.1800000e-01  0.0000000e+00
1.5900000e+00  2.6172988e-01  1.5680346e+00  -5.2749984e-01  -1.5656188e+00  1.5671655e+00  -5.2686727e-01  1.5766967e+00  9.0994950e-06  1.0334704e-02  -5.4676437e-02  -1.1489924e-01  6.8933653e-02  -8.1813232e-02  -1.3647268e-01  1.1361023e-01  -7.1905146e-03  -8.7124844e+00  -3.9985422e+01  1.6185697e+02  6.4923078e+01  2.1974029e+01  -6.3460394e+01  -1.3432458e+01  7.0266897e+00  2.6168600e-01  1.5679460e+00  -5.2693500e-01  -1.5654270e+00  1.5672360e+00  -5.2693700e-01  1.5766870e+00  -0.0000000e+00  -2.0000000e-03  -6.7000000e-02  -7.9000000e-02  1.2800000e-01  -8.5000000e-02  -8.0000000e-02  1.4100000e-01  0.0000000e+00
1.6000000e+00  2.6169215e-01  1.5672954e+00  -5.2832084e-01  -1.5642696e+00  1.5662606e+00  -5.2765069e-01  1.5781000e+00  1.7583016e-05  2.3438836e-02  -1.0220558e-01  -8.9226821e-02  1.6145025e-01  -8.6556472e-02  -1.0698403e-01  1.2830428e-01  1.6856422e-02  -3.3577688e+00  -2.6460799e+01  1.2718018e+02  5.3320960e+01  2.6457605e+01  -5.0909123e+01  -5.8307725e+00  1.0355967e+01  2.6166500e-01  1.5672570e+00  -5.2774000e-01  -1.5641230e+00  1.5663760e+00  -5.2774200e-01  1.5781090e+00  -0.0000000e+00  -2.0000000e-03  -6.9000000e-02  -8.1000000e-02  1.3100000e-01  -8.7000000e-02  -8.1000000e-02  1.4300000e-01  0.0000000e+00
1.6100000e+00  2.6172442e-01  1.5665420e+00  -5.2919760e-01  -1.5627967e+00  1.5653410e+00  -5.2844911e-01  1.5796575e+00  -1.5656912e-06  -1.0060386e-02  -6.8701544e-02  -1.1044908e-01  1.2425307e-01  -1.0820019e-01  -8.8154942e-02  1.4588673e-01  -1.6825460e-02  -1.0599530e+01  -6.0375947e+00  8.0514997e+01  1.7985548e+01  1.1763673e+01  -4.0233593e+01  -2.0469097e+00  8.0359836e-01  2.6164600e-01  1.5665090e+00  -5.2861400e-01  -1.5627040e+00  1.5654420e+00  -5.2861600e-01  1.5796540e+00  -0.0000000e+00  -2.0000000e-03  -7.9000000e-02  -9.2000000e-02  1.4900000e-01  -9.8000000e-02  -9.2000000e-02  1.6200000e-01  0.0000000e+00
1.6200000e+00  2.6166136e-01  1.5657301e+00  -5.3010488e-01  -1.5612589e+00  1.5643021e+00  -5.2943542e-01  1.5813567e+00  -3.1172504e-06  -4.5426478e-02  -2.3312318e-02  -1.1617581e-01  1.4638421e-01  -1.2187961e-01  -4.3602949e-02  2.9984610e-01  -6.7394430e-03  -4.6312103e+00  -3.9231238e+00  5.2374501e+01  1.7334447e+01  1.1397115e+01  -2.4822109e+01  2.3650597e+01  1.0851131e+01  2.6162800e-01  1.5656880e+00  -5.2957200e-01  -1.5611420e+00  1.5644160e+00  -5.2957600e-01  1.5813500e+00  -0.0000000e+00  -2.0000000e-03  -8.4000000e-02  -9.8000000e-02  1.6100000e-01  -1.0500000e-01  -9.9000000e-02  1.7400000e-01  0.0000000e+00
1.6300000e+00  2.6163298e-01  1.5648566e+00  -5.3111604e-01  -1.5595689e+00  1.5631883e+00  -5.3057323e-01  1.5831858e+00  4.7344586e-07  5.4825730e-03  -1.1385943e-01  -1.1401602e-01  1.9205415e-01  -1.5820305e-01  -1.7850185e-01  1.9335442e-01  -9.9755951e-03  4.3103362e+00  -5.1593747e+01  1.8123628e+02  7.9490317e+01  2.8523120e+01  -6.7776876e+01  -7.8333253e+00  1.1097967e+00  2.6161200e-01  1.5648000e+00  -5.3060600e-01  -1.5594510e+00  1.5633080e+00  -5.3061200e-01  1.5831810e+00  -0.0000000e+00  -2.0000000e-03  -9.3000000e-02  -1.0800000e-01  1.7600000e-01  -1.1600000e-01  -1.0800000e-01  1.9000000e-01  0.0000000e+00
1.6400000e+00  2.6169128e-01  1.5637504e+00  -5.3217696e-01  -1.5576356e+00  1.5620079e+00  -5.3210130e-01  1.5851693e+00  8.3937493e-06  7.2373714e-02  -2.5583891e-01  -1.1299983e-01  2.7369929e-01  -1.4453745e-01  -5.7032753e-01  2.0307617e-01  9.9226685e-03  -1.4447723e+01  -1.3048873e+02  5.7769790e+02  1.8523428e+02  9.8036526e+01  -2.5020606e+02  -3.5033313e+01  3.6568662e+00  2.6160100e-01  1.5638420e+00  -5.3172200e-01  -1.5576190e+00  1.5621110e+00  -5.3173000e-01  1.5851600e+00  -0.0000000e+00  -1.0000000e-03  -9.8000000e-02  -1.1500000e-01  1.8800000e-01  -1.2300000e-01  -1.1500000e-01  2.0300000e-01  0.0000000e+00
1.6500000e+00  2.6154417e-01  1.5629367e+00  -5.3330921e-01  -1.5558050e+00  1.5607532e+00  -5.3287339e-01  1.5872873e+00  -1.3827498e-06  -2.2873513e-02  -9.1538686e-02  -1.2727225e-01  1.9532228e-01  -1.4360241e-01  -1.2184911e-01  2.2066254e-01  -1.0069218e-03  3.6354648e+00  -1.2804135e+01  2.6664856e+01  1.5699071e+01  5.4955554e+00  -6.1729618e+00  9.9040488e-01  1.1170707e+00  2.6159500e-01  1.5628140e+00  -5.3291800e-01  -1.5556480e+00  1.5608270e+00  -5.3292900e-01  1.5872820e+00  -0.0000000e+00  -1.0000000e-03  -1.0600000e-01  -1.2300000e-01  2.0400000e-01  -1.3300000e-01  -1.2400000e-01  2.1900000e-01  0.0000000e+00
1.6600000e+00  2.6169793e-01  1.5617687e+00  -5.3455072e-01  -1.5535723e+00  1.5593477e+00  -5.3420273e-01  1.5895501e+00  -7.2078760e-06  3.1734242e-02  -1.1647277e-01  -7.3400491e-02  2.3509683e-01  -1.9785436e-01  -2.4801302e-01  2.3358875e-01  5.3765123e-04  -3.5383781e+01  -5.6929094e+01  2.2305850e+02  5.4407024e+01  2.2334342e+01  -1.0501780e+02  -6.9950102e+00  -6.2012207e+00  2.6159500e-01  1.5617200e+00  -5.3419200e-01  -1.5535430e+00  1.5594590e+00  -5.3420500e-01  1.5895420e+00  -0.0000000e+00  1.0000000e-03  -1.1200000e-01  -1.3100000e-01  2.1700000e-01  -1.4100000e-01  -1.3100000e-01  2.3300000e-01  0.0000000e+00
1.6700000e+00  2.6163503e-01  1.5605336e+00  -5.3594390e-01  -1.5513512e+00  1.5580416e+00  -5.3559050e-01  1.5919614e+00  7.9389863e-05  3.3763268e-03  -1.7945178e-01  -1.4788711e-01  2.5939393e-01  -5.5471243e-02  -2.4533267e-01  2.6856550e-01  7.1342635e-02  -2.6953138e+01  -3.5405736e+01  1.8729981e+02  4.4870810e+01  4.8262574e+01  -8.8166743e+01  3.5297559e+00  5.9654992e+00  2.6160100e-01  1.5605550e+00  -5.3554500e-01  -1.5512970e+00  1.5580040e+00  -5.3556100e-01  1.5919450e+00  -0.0000000e+00  1.0000000e-03  -1.2000000e-01  -1.3900000e-01  2.3100000e-01  -1.4900000e-01  -1.3800000e-01  2.4600000e-01  0.0000000e+00
1.6800000e+00  2.6155381e-01  1.5594113e+00  -5.3733407e-01  -1.5490647e+00  1.5563725e+00  -5.3693203e-01  1.5945070e+00  2.7123202e-05  -2.5767677e-02  -9.0329488e-02  -1.5335224e-01  2.3991766e-01  -1.7302857e-01  -1.3193829e-01  3.3297089e-01  1.7139446e-02  1.0583121e+01  -1.7027675e+01  4.9428882e+01  3.2896084e+01  9.7265391e+00  -9.1249074e+00  1.0709559e+01  7.1214725e+00  2.6161600e-01  1.5593240e+00  -5.3697300e-01  -1.5489130e+00  1.5564650e+00  -5.3699500e-01  1.5944860e+00  -0.0000000e+00  2.0000000e-03  -1.2700000e-01  -1.4600000e-01  2.4500000e-01  -1.5800000e-01  -1.4700000e-01  2.6100000e-01  0.0000000e+00
1.6900000e+00  2.6164716e-01  1.5581255e+00  -5.3891665e-01  -1.5465435e+00  1.5547720e+00  -5.3842469e-01  1.5971698e+00  -1.5026243e-06  1.3297575e-03  -1.2091288e-01  -1.9372491e-01  2.3162991e-01  -1.7932189e-01  -1.6403559e-01  2.6462215e-01  -8.6483714e-03  -5.8100504e-01  -1.4600581e+01  4.2375738e+01  2.0937163e+01  7.0738314e+00  -1.2784284e+01  -3.0707345e-01  2.8596967e+00  2.6164100e-01  1.5580270e+00  -5.3847700e-01  -1.5463920e+00  1.5548440e+00  -5.3850400e-01  1.5971640e+00  -0.0000000e+00  3.0000000e-03  -1.3300000e-01  -1.5400000e-01  2.5800000e-01  -1.6600000e-01  -1.5400000e-01  2.7500000e-01  0.0000000e+00
1.7000000e+00  2.6171106e-01  1.5567491e+00  -5.4052328e-01  -1.5438121e+00  1.5530322e+00  -5.3991910e-01  1.5999686e+00  -6.4045178e-07  5.0418547e-03  -1.1442135e-01  -1.6445986e-01  2.7569580e-01  -1.7936352e-01  -9.2015751e-02  2.7558634e-01  7.3758359e-04  -1.0223370e+00  -2.7912970e+00  1.0491414e+01  2.5091910e+00  2.6114575e+00  -5.8756556e+00  3.5259610e+00  5.0695684e-01  2.6167700e-01  1.5566620e+00  -5.4005600e-01  -1.5437320e+00  1.5531380e+00  -5.4008900e-01  1.5999780e+00  -0.0000000e+00  4.0000000e-03  -1.4000000e-01  -1.6100000e-01  2.7200000e-01  -1.7500000e-01  -1.6200000e-01  2.8800000e-01  0.0000000e+00
1.7100000e+00  2.6177300e-01  1.5552728e+00  -5.4211693e-01  -1.5409395e+00  1.5512868e+00  -5.4163011e-01  1.6029302e+00  1.5001411e-07  -1.1697273e-02  -1.4422016e-01  -1.6704595e-01  2.7396439e-01  -1.7344848e-01  -1.8049936e-01  3.0022659e-01  1.9203292e-03  -6.4736889e+00  -8.9902650e+00  5.2431146e+01  1.1891989e+00  7.4038901e+00  -3.0347867e+01  -2.1985834e-01  -1.3177060e+00  2.6172600e-01  1.5552330e+00  -5.4171000e-01  -1.5409310e+00  1.5513510e+00  -5.4175100e-01  1.6029270e+00  -0.0000000e+00  5.0000000e-03  -1.4600000e-01  -1.6900000e-01  2.8600000e-01  -1.8200000e-01  -1.7000000e-01  3.0000000e-01  0.0000000e+00
1.7200000e+00  2.6187296e-01  1.5537654e+00  -5.4371856e-01  -1.5379894e+00  1.5493062e+00  -5.4347734e-01  1.6059985e+00  1.3626480e-07  1.0452724e-01  -1.4177942e-01  -1.3960229e-01  3.8007439e-01  -2.4298015e-01  -7.9055016e-02  3.0737051e-01  -1.4151419e-02  -3.9695844e+00  -6.7256739e-01  1.5278500e+01  1.1915948e+00  9.4703112e+00  1.7471223e+00  1.0542568e+01  4.5896829e+00  2.6178900e-01  1.5537390e+00  -5.4343500e-01  -1.5379920e+00  1.5494810e+00  -5.4348500e-01  1.6060110e+00  -0.0000000e+00  7.0000000e-03  -1.5200000e-01  -1.7600000e-01  3.0000000e-01  -1.9100000e-01  -1.7700000e-01  3.1500000e-01  0.0000000e+00
1.7300000e+00  2.6180884e-01  1.5522571e+00  -5.4565751e-01  -1.5350476e+00  1.5474627e+00  -5.4520941e-01  1.6092226e+00  1.7844982e-06  -2.9754434e-03  -1.5282715e-01  -1.8725654e-01  3.1347904e-01  -1.8013791e-01  -1.6756566e-01  3.1908719e-01  1.4435340e-02  6.5329331e+00  -1.0943921e+01  3.9540370e+01  1.8546723e+01  6.5217826e+00  -1.3012455e+01  8.4179829e-01  1.2744738e+00  2.6186800e-01  1.5521800e+00  -5.4523300e-01  -1.5349130e+00  1.5475330e+00  -5.4529200e-01  1.6092250e+00  -0.0000000e+00  8.0000000e-03  -1.5900000e-01  -1.8300000e-01  3.1400000e-01  -1.9800000e-01  -1.8400000e-01  3.2800000e-01  0.0000000e+00
