8.9000000e-01  -2.6152768e-01  -1.5702100e+00  5.2330337e-01  1.5700364e+00  -1.5701806e+00  5.2339420e-01  -1.5701377e+00  4.3841189e-07  -1.8797613e-02  5.4020463e-03  3.7110207e-02  2.5817559e-02  -1.3289586e-03  -1.0599804e-02  -1.1638535e-02  1.3085662e-06  -1.9239924e+01  1.0679659e+01  8.3633886e+00  1.7039231e+01  5.9006658e+00  -2.2646011e+00  -1.7154589e+00  3.0606649e-01  -2.6168961e-01  -1.5701397e+00  5.2338022e-01  1.5701397e+00  -1.5701397e+00  5.2338022e-01  -1.5701397e+00  -0.0000000e+00  -2.2088713e-03  -1.3253245e-02  4.4177511e-03  1.3253245e-02  -1.3253245e-02  4.4177511e-03  -1.3253245e-02  0.0000000e+00
9.0000000e-01  -2.6195651e-01  -1.5700847e+00  5.2344664e-01  1.5703352e+00  -1.5702120e+00  5.2338000e-01  -1.5702574e+00  2.0449679e-06  -2.9901389e-02  1.9188380e-02  -2.5748027e-03  2.2637315e-02  -6.5804803e-03  5.0302633e-03  -3.9338836e-03  2.8336205e-03  9.0211744e+01  -9.0994884e+01  -1.3663683e+01  -3.2041024e+01  -1.0097457e+01  2.2035298e+01  7.0382403e+00  5.4972214e-02  -2.6170943e-01  -1.5702586e+00  5.2341987e-01  1.5702586e+00  -1.5702586e+00  5.2341987e-01  -1.5702586e+00  -0.0000000e+00  -1.8087477e-03  -1.0852500e-02  3.6175022e-03  1.0852500e-02  -1.0852500e-02  3.6175022e-03  -1.0852500e-02  0.0000000e+00
9.1000000e-01  -2.6185824e-01  -1.5701497e+00  5.2329575e-01  1.5704710e+00  -1.5703687e+00  5.2347801e-01  -1.5703717e+00  1.0242851e-06  1.6499898e-02  8.9176100e-03  -1.6689823e-02  -3.4997166e-03  -2.9438305e-02  -8.0847833e-03  8.9767565e-03  -3.1125747e-03  2.1088432e+01  -3.7695626e+01  2.0013717e+01  -2.0161836e+01  -9.7779780e-02  -7.0838039e+00  7.3110610e+00  -5.7106937e-01  -2.6172566e-01  -1.5703560e+00  5.2345233e-01  1.5703560e+00  -1.5703560e+00  5.2345233e-01  -1.5703560e+00  -0.0000000e+00  -1.4810629e-03  -8.8863886e-03  2.9621314e-03  8.8863886e-03  -8.8863886e-03  2.9621314e-03  -8.8863886e-03  0.0000000e+00
9.2000000e-01  -2.6155678e-01  -1.5703685e+00  5.2318541e-01  1.5702901e+00  -1.5704961e+00  5.2352349e-01  -1.5704342e+00  2.0721626e-06  2.7052229e-02  -1.7773421e-02  5.2571895e-03  -1.0324111e-02  -1.9639552e-03  1.5355359e-02  -1.1211570e-02  4.7811809e-03  -2.3614077e+01  -1.2553510e+01  3.5578536e+01  2.6821897e+01  8.1040222e+00  -5.8824356e+00  -1.2540397e+00  7.7742635e-03  -2.6173895e-01  -1.5704357e+00  5.2347891e-01  1.5704357e+00  -1.5704357e+00  5.2347891e-01  -1.5704357e+00  -0.0000000e+00  -1.2127161e-03  -7.2763060e-03  2.4254369e-03  7.2763060e-03  -7.2763060e-03  2.4254369e-03  -7.2763060e-03  0.0000000e+00
9.3000000e-01  -2.6159158e-01  -1.5704818e+00  5.2329713e-01  1.5704204e+00  -1.5705516e+00  5.2353716e-01  -1.5705004e+00  -1.6596396e-06  -2.3076139e-02  4.9549815e-03  5.1213356e-02  2.0096213e-02  1.7315327e-03  -8.3729402e-04  -1.3850437e-02  -1.2779988e-03  -2.2973650e+01  -4.7399810e+00  2.8134520e+01  1.6448724e+01  6.4297091e+00  -5.9827399e+00  -2.8744228e+00  1.1102075e-01  -2.6174984e-01  -1.5705010e+00  5.2350067e-01  1.5705010e+00  -1.5705010e+00  5.2350067e-01  -1.5705010e+00  -0.0000000e+00  -9.9297138e-04  -5.9578359e-03  1.9859466e-03  5.9578359e-03  -5.9578359e-03  1.9859466e-03  -5.9578359e-03  0.0000000e+00
9.4000000e-01  -2.6182235e-01  -1.5704322e+00  5.2380930e-01  1.5706209e+00  -1.5705342e+00  5.2352867e-01  -1.5706392e+00  -1.4355178e-05  -2.3074683e-02  4.9765421e-03  5.1218046e-02  2.0019094e-02  1.7575323e-03  -8.6080418e-04  -1.3911408e-02  -1.2617602e-03  4.2359735e-06  -1.1014276e-05  -1.7789317e-05  -5.9898829e-06  -1.2411696e-06  -9.1679737e-07  3.7649527e-05  4.8102016e-06  -2.6175875e-01  -1.5705545e+00  5.2351849e-01  1.5705545e+00  -1.5705545e+00  5.2351849e-01  -1.5705545e+00  -0.0000000e+00  -8.1303212e-04  -4.8781989e-03  1.6260673e-03  4.8781989e-03  -4.8781989e-03  1.6260673e-03  -4.8781989e-03  0.0000000e+00
9.5000000e-01  -2.6244320e-01  -1.5700674e+00  5.2326881e-01  1.5704669e+00  -1.5706229e+00  5.2353885e-01  -1.5706115e+00  2.3391036e-06  -8.0526791e-02  -4.2667989e-01  -1.0492181e-01  8.4966484e-02  -3.5696238e-01  9.9440383e-02  -9.9597921e-02  7.8375295e-02  4.4094405e+01  -4.3541423e+01  3.0742585e+00  1.2342228e+01  9.8714968e-01  -8.5143223e+00  4.6418261e+00  7.9982694e-01  -2.6176604e-01  -1.5705983e+00  5.2353309e-01  1.5705983e+00  -1.5705983e+00  5.2353309e-01  -1.5705983e+00  -0.0000000e+00  -6.6569188e-04  -3.9941564e-03  1.3313863e-03  3.9941564e-03  -3.9941564e-03  1.3313863e-03  -3.9941564e-03  0.0000000e+00
9.6000000e-01  -2.6152327e-01  -1.5708460e+00  5.2357987e-01  1.5704626e+00  -1.5706327e+00  5.2354443e-01  -1.5706325e+00  7.7035901e-08  1.7272401e-01  -9.3915436e-02  5.4352992e-03  7.9097722e-02  -8.3107703e-03  1.9406172e-02  6.9489552e-03  -1.9241435e-02  -1.1408070e+02  1.4826038e+02  -2.9199646e+01  1.1587104e+02  1.7168620e+01  2.4529601e+00  -7.6926378e+00  4.9250821e-01  -2.6177202e-01  -1.5706341e+00  5.2354503e-01  1.5706341e+00  -1.5706341e+00  5.2354503e-01  -1.5706341e+00  -0.0000000e+00  -5.4504754e-04  -3.2702894e-03  1.0900972e-03  3.2702894e-03  -3.2702894e-03  1.0900972e-03  -3.2702894e-03  0.0000000e+00
9.7000000e-01  -2.6177738e-01  -1.5707437e+00  5.2371877e-01  1.5705024e+00  -1.5707002e+00  5.2346227e-01  -1.5706653e+00  4.3927409e-06  5.3825012e-03  1.1976067e-01  2.6748552e-02  7.3366762e-02  -9.6078778e-02  -2.3795738e-02  -1.5176286e-02  6.0492465e-03  1.2148906e+01  5.9484385e+01  -9.6241559e+01  1.6891051e+02  -4.3116864e+01  5.1691295e+01  -4.0384784e+01  9.4830483e-01  -2.6177691e-01  -1.5706634e+00  5.2355481e-01  1.5706634e+00  -1.5706634e+00  5.2355481e-01  -1.5706634e+00  -0.0000000e+00  -4.4626403e-04  -2.6775876e-03  8.9252976e-04  2.6775876e-03  -2.6775876e-03  8.9252976e-04  -2.6775876e-03  0.0000000e+00
9.8000000e-01  -2.6222499e-01  -1.5702489e+00  5.2308369e-01  1.5709649e+00  -1.5707284e+00  5.2363634e-01  -1.5706952e+00  1.7927002e-07  -2.4256136e-02  6.3294415e-02  -1.3842452e-01  -1.6777194e-02  -7.7698306e-03  -1.6498700e-02  -1.5752294e-02  9.9936557e-03  1.1784585e+02  -1.5560739e+02  1.0371629e+02  -9.2144818e+01  1.0791496e+01  -2.5170009e+01  1.2390822e+01  5.3846758e-02  -2.6178091e-01  -1.5706875e+00  5.2356282e-01  1.5706875e+00  -1.5706875e+00  5.2356282e-01  -1.5706875e+00  -0.0000000e+00  -3.6538137e-04  -2.1922910e-03  7.3076414e-04  2.1922910e-03  -2.1922910e-03  7.3076414e-04  -2.1922910e-03  0.0000000e+00
9.9000000e-01  -2.6170640e-01  -1.5705817e+00  5.2323369e-01  1.5707201e+00  -1.5707665e+00  5.2363189e-01  -1.5707078e+00  2.1273304e-07  6.1712540e-02  -6.7146171e-02  7.6608224e-02  -4.8201077e-02  1.0867402e-02  -1.0483338e-02  -1.2301713e-02  -1.1572812e-02  -1.7535903e+01  -3.9209178e+01  6.6089767e+01  -9.1667381e-01  1.3357975e+01  -1.9318897e+01  1.7598222e+00  -5.0333818e-01  -2.6178419e-01  -1.5707071e+00  5.2356938e-01  1.5707071e+00  -1.5707071e+00  5.2356938e-01  -1.5707071e+00  -0.0000000e+00  -2.9915654e-04  -1.7949415e-03  5.9831422e-04  1.7949415e-03  -1.7949415e-03  5.9831422e-04  -1.7949415e-03  0.0000000e+00
1.0000000e+00  -2.6142283e-01  -1.5709597e+00  5.2368791e-01  1.5704044e+00  -1.5707293e+00  5.2352265e-01  -1.5707106e+00  1.1764760e-05  -2.0702385e-03  -4.5259317e-03  1.3118984e-02  -3.9512463e-03  7.6947651e-03  -1.3112606e-02  2.0227503e-03  8.8037922e-03  -9.0803314e+01  7.8259641e+01  -3.2399034e+01  1.0769220e+02  2.0151196e+00  1.6295151e+01  -1.1530939e+01  6.1801834e-01  -2.6178687e-01  -1.5707232e+00  5.2357475e-01  1.5707232e+00  -1.5707232e+00  5.2357475e-01  -1.5707232e+00  -0.0000000e+00  -2.4493373e-04  -1.4696043e-03  4.8986840e-04  1.4696043e-03  -1.4696043e-03  4.8986840e-04  -1.4696043e-03  0.0000000e+00
1.0100000e+00  -2.6196993e-01  -1.5707055e+00  5.2359094e-01  1.5709183e+00  -1.5707881e+00  5.2359310e-01  -1.5707969e+00  -3.8757076e-06  -6.3235682e-02  3.6889171e-02  -7.5421702e-02  7.5259745e-02  -3.4478144e-02  -1.6218025e-02  4.2471197e-05  -4.0285253e-03  1.3182022e+02  -1.0248345e+02  3.3881513e+00  -1.1757611e+02  -1.1039977e+01  -4.5202159e+00  1.4047010e+01  -6.9984641e-01  -2.6179900e-01  -1.5707960e+00  5.2359900e-01  1.5707960e+00  -1.5707960e+00  5.2359900e-01  -1.5707960e+00  -0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
1.0200000e+00  -2.6197571e-01  -1.5706646e+00  5.2350559e-01  1.5709431e+00  -1.5707982e+00  5.2362306e-01  -1.5707999e+00  1.2562372e-07  3.6895453e-02  -3.1508553e-02  1.6320411e-02  -3.1343580e-02  9.0509657e-04  -4.1709742e-03  5.2085858e-04  4.7235987e-04  4.3327175e+01  -4.3890644e+01  2.1131697e+01  -4.8049110e+01  4.7832149e-01  -8.0451237e+00  5.7045247e+00  -1.0651996e-01  -2.6179900e-01  -1.5707960e+00  5.2359900e-01  1.5707960e+00  -1.5707960e+00  5.2359900e-01  -1.5707960e+00  -0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
1.0300000e+00  -2.6163990e-01  -1.5709024e+00  5.2365445e-01  1.5706722e+00  -1.5707994e+00  5.2358584e-01  -1.5707931e+00  -1.4409480e-06  1.4714613e-02  -3.8871459e-03  4.6436069e-03  -1.5112712e-03  -2.9481128e-03  2.4155126e-03  -8.6733593e-03  -2.7944879e-03  -2.0430647e+01  1.9385282e+01  -6.5824001e+00  2.2086050e+01  3.2736050e-01  2.5400894e+00  -4.3748818e+00  9.8461065e-02  -2.6179900e-01  -1.5707960e+00  5.2359900e-01  1.5707960e+00  -1.5707960e+00  5.2359900e-01  -1.5707960e+00  -0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
1.0400000e+00  -2.6179938e-01  -1.5707924e+00  5.2358981e-01  1.5707989e+00  -1.5707984e+00  5.2360183e-01  -1.5707960e+00  -3.3119119e-08  -2.9398805e-02  1.9877635e-02  -9.3255639e-03  2.2601833e-02  -6.3328159e-04  2.5113126e-03  -8.3942209e-04  -3.1463207e-04  -4.7731063e-02  -1.4896012e+00  2.8080514e+00  -1.0874830e+00  4.7771668e-01  -1.0691722e+00  1.1381627e-01  -2.0925369e-02  -2.6179900e-01  -1.5707960e+00  5.2359900e-01  1.5707960e+00  -1.5707960e+00  5.2359900e-01  -1.5707960e+00  -0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
1.0500000e+00  -2.6190087e-01  -1.5707299e+00  5.2357915e-01  1.5708709e+00  -1.5707895e+00  5.2360384e-01  -1.5707973e+00  -1.3802790e-06  8.0579049e-03  -2.7266606e-03  -3.5841756e-03  -4.1425942e-03  2.9656658e-03  -1.0663561e-03  9.2019346e-04  3.8633065e-03  2.0965345e+01  -1.8070858e+01  3.4903417e+00  -2.0956118e+01  -9.3333953e-01  -1.3152348e+00  2.4024778e+00  3.9580447e-02  -2.6179900e-01  -1.5707960e+00  5.2359900e-01  1.5707960e+00  -1.5707960e+00  5.2359900e-01  -1.5707960e+00  -0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
1.0600000e+00  -2.6172563e-01  -1.5708477e+00  5.2362568e-01  1.5707377e+00  -1.5707995e+00  5.2359300e-01  -1.5707939e+00  -2.8537741e-07  7.5444810e-03  -8.0415052e-03  6.5618810e-03  -8.7158950e-03  -3.8969057e-03  -6.4224144e-05  1.8940641e-03  -7.5127998e-04  -1.6735015e+01  1.5367392e+01  -4.6987121e+00  1.7472606e+01  4.2370941e-01  1.7751468e+00  -1.9687273e+00  2.8011129e-02  -2.6179900e-01  -1.5707960e+00  5.2359900e-01  1.5707960e+00  -1.5707960e+00  5.2359900e-01  -1.5707960e+00  -0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
1.0700000e+00  -2.6177298e-01  -1.5708043e+00  5.2357994e-01  1.5707833e+00  -1.5708014e+00  5.2360407e-01  -1.5707962e+00  5.6283613e-08  -1.5545346e-02  1.1520368e-02  -6.6953169e-03  1.3610203e-02  1.0469976e-03  1.3447587e-03  -1.6718748e-03  1.9825067e-04  -1.2321262e+01  5.4489974e+00  8.2486423e+00  8.4499225e+00  2.4763310e+00  -3.2969342e+00  -1.1218492e+00  3.4621018e-02  -2.6179900e-01  -1.5707960e+00  5.2359900e-01  1.5707960e+00  -1.5707960e+00  5.2359900e-01  -1.5707960e+00  -0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
1.0800000e+00  -2.6186640e-01  -1.5707576e+00  5.2359952e-01  1.5708457e+00  -1.5707885e+00  5.2360006e-01  -1.5707973e+00  4.0640912e-09  2.3756331e-03  -5.4566941e-03  1.1494262e-02  -1.8059367e-03  3.2413920e-03  -1.0348690e-03  1.5342610e-04  -7.9954749e-05  1.3414539e+01  -1.1019546e+01  1.0979472e+00  -1.2699720e+01  -7.3868313e-01  -1.9527277e-01  1.5713631e+00  -3.8217537e-02  -2.6179900e-01  -1.5707960e+00  5.2359900e-01  1.5707960e+00  -1.5707960e+00  5.2359900e-01  -1.5707960e+00  -0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
1.0900000e+00  -2.6177454e-01  -1.5709288e+00  5.2449227e-01  1.5708686e+00  -1.5708017e+00  5.2331857e-01  -1.5708163e+00  6.0727564e-07  -4.5759770e-02  -7.3489030e-02  3.4691079e-01  -5.6280727e-02  -1.6364218e-02  -7.3570610e-02  7.4258305e-02  -2.0551723e-03  -1.4415814e+00  1.6747708e+01  -8.6587588e+01  -9.8327659e+00  1.1531196e+01  4.7701372e+01  2.5151804e+01  5.9535686e-01  -2.6179900e-01  -1.5707960e+00  5.2359900e-01  1.5707960e+00  -1.5707960e+00  5.2359900e-01  -1.5707960e+00  -0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
1.1000000e+00  -2.6229037e-01  -1.5703373e+00  5.2458685e-01  1.5701269e+00  -1.5701103e+00  5.2304091e-01  -1.5708202e+00  1.4555312e-05  -6.3782045e-01  4.5468202e-01  6.6633730e-01  -9.7674825e-01  3.3904712e-01  3.7379623e-01  6.6601888e-02  -7.1681442e-02  7.5578895e+01  -1.5381774e+02  -1.5211981e+02  1.0209662e+02  -8.4167012e+01  2.9112819e+02  -7.0636407e+01  -7.6486357e+01  -2.6179900e-01  -1.5707960e+00  5.2359900e-01  1.5707960e+00  -1.5707960e+00  5.2359900e-01  -1.5707960e+00  -0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
1.1100000e+00  -2.6081095e-01  -1.5711696e+00  5.2525053e-01  1.5717823e+00  -1.5706819e+00  5.2358659e-01  -1.5708646e+00  6.8284926e-06  1.3071634e-01  -7.5139231e-02  -1.5299947e-01  3.0311356e-02  7.0852224e-03  6.9071527e-02  -7.4941836e-02  -6.3845620e-03  -2.1191982e+02  9.7058682e+01  -1.8786419e+02  -2.8477804e+02  -2.1829437e+01  3.1766391e+00  2.4397843e+01  5.3017003e+00  -2.6179900e-01  -1.5707960e+00  5.2359900e-01  1.5707960e+00  -1.5707960e+00  5.2359900e-01  -1.5707960e+00  -0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
1.1200000e+00  -2.6206630e-01  -1.5710453e+00  5.2460254e-01  1.5706846e+00  -1.5706383e+00  5.2331928e-01  -1.5708041e+00  6.8129701e-06  -1.6664559e-01  -7.0541902e-03  1.9513475e-02  -8.3382051e-02  -2.2006599e-03  -2.3721062e-02  2.6235890e-03  -9.2703944e-03  5.7088950e+01  7.4417224e+01  -1.9607751e+02  3.0419027e+01  -2.9310586e+01  7.9556078e+01  -1.1187355e+00  -1.1169574e+00  -2.6179900e-01  -1.5707960e+00  5.2359900e-01  1.5707960e+00  -1.5707960e+00  5.2359900e-01  -1.5707960e+00  -0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
1.1300000e+00  -2.6202926e-01  -1.5708756e+00  5.2446797e-01  1.5708737e+00  -1.5706511e+00  5.2331046e-01  -1.5708347e+00  3.3001196e-06  6.4599093e-02  -1.5787843e-02  -8.5710384e-02  5.5221317e-02  -4.8722962e-02  -1.3338917e-01  -5.6392793e-02  -1.2231688e-03  3.0218577e+01  4.5425741e+00  -1.0484586e+02  -7.5361343e+00  -9.8346682e+00  4.8716367e+01  -4.6297392e+00  1.4340268e+00  -2.6179900e-01  -1.5707960e+00  5.2359900e-01  1.5707960e+00  -1.5707960e+00  5.2359900e-01  -1.5707960e+00  -0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
1.1400000e+00  -2.6198003e-01  -1.5707023e+00  5.2406042e-01  1.5708573e+00  -1.5707787e+00  5.2334838e-01  -1.5708035e+00  -3.5895574e-06  1.9113351e-02  3.6967878e-02  -5.3712571e-02  -3.8222179e-03  -2.6891425e-02  -2.6411459e-03  -4.4034201e-03  -2.6218992e-03  1.4439947e+01  -1.0892941e+01  -3.4107530e+01  -6.2604616e+00  2.3252374e-01  3.2804118e+01  1.7087663e+00  -8.5416053e-01  -2.6179900e-01  -1.5707960e+00  5.2359900e-01  1.5707960e+00  -1.5707960e+00  5.2359900e-01  -1.5707960e+00  -0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
1.1500000e+00  -2.6178726e-01  -1.5707782e+00  5.2339818e-01  1.5708209e+00  -1.5708482e+00  5.2368578e-01  -1.5708000e+00  2.6391158e-05  3.3492886e-02  -6.5768486e-03  -2.3519567e-02  -1.6074991e-02  -7.5177126e-02  -3.1752937e-02  1.2829495e-03  1.9982059e-02  -1.1288244e+00  -3.2620385e-02  3.3127815e+01  -2.4315682e+00  7.2195946e+00  -4.2302850e+00  4.6436175e+00  -4.5037868e+00  -2.6179900e-01  -1.5707960e+00  5.2359900e-01  1.5707960e+00  -1.5707960e+00  5.2359900e-01  -1.5707960e+00  -0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
1.1600000e+00  -2.6173295e-01  -1.5708669e+00  5.2368677e-01  1.5707147e+00  -1.5707907e+00  5.2357003e-01  -1.5707946e+00  1.2026889e-07  -1.2146152e-02  6.1103584e-03  1.1347476e-04  7.1544768e-04  -2.9176128e-02  -2.7470823e-03  -2.3730216e-03  -5.2807167e-04  -9.0138506e+00  1.2794717e+01  -1.0839153e+01  1.5048684e+01  -1.5915052e+00  5.4205312e+00  -1.7671492e+00  8.6124990e-01  -2.6179900e-01  -1.5707960e+00  5.2359900e-01  1.5707960e+00  -1.5707960e+00  5.2359900e-01  -1.5707960e+00  -0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
1.1700000e+00  -2.6185426e-01  -1.5707999e+00  5.2371506e-01  1.5707992e+00  -1.5707888e+00  5.2354056e-01  -1.5707968e+00  -3.9163117e-06  -6.8812579e-03  4.3789145e-03  3.3128447e-03  1.1648553e-03  -3.9620319e-03  -8.7841136e-03  -2.7330940e-03  -1.9181931e-03  7.2246912e+00  2.5087838e-01  -1.6285632e+01  -2.4429422e+00  -1.0864062e+00  1.4594156e+01  -3.5495324e+00  3.5480234e+00  -2.6179900e-01  -1.5707960e+00  5.2359900e-01  1.5707960e+00  -1.5707960e+00  5.2359900e-01  -1.5707960e+00  -0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
1.1800000e+00  -2.6177812e-01  -1.5707797e+00  5.2382636e-01  1.5709452e+00  -1.5707627e+00  5.2356460e-01  -1.5708028e+00  -2.4770601e-06  -1.0615303e-04  -1.9162153e-02  -1.9183966e-02  3.0407190e-02  -1.6688845e-02  -4.3170631e-02  -1.2335558e-02  2.8660920e-03  -2.5901195e+00  -4.3971282e+00  -2.5384478e+01  -1.8373550e+01  -2.8895503e+00  1.4799082e+00  -2.1534775e+00  -2.4920938e+00  -2.6179900e-01  -1.5707960e+00  5.2359900e-01  1.5707960e+00  -1.5707960e+00  5.2359900e-01  -1.5707960e+00  -0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
1.1900000e+00  -2.6187615e-01  -1.5707623e+00  5.2388583e-01  1.5708707e+00  -1.5706984e+00  5.2352767e-01  -1.5707935e+00  1.3811956e-05  -1.2421844e-01  4.7466027e-02  3.9614543e-02  -1.3762444e-01  1.0426325e-01  -7.7137058e-02  4.8954659e-03  1.9061029e-02  5.3807420e+00  -5.1159458e+00  -2.4970822e+01  -7.0263826e+00  -8.2879267e+00  8.6643220e+00  6.2932706e+00  -5.0057066e+01  -2.6179900e-01  -1.5707960e+00  5.2359900e-01  1.5707960e+00  -1.5707960e+00  5.2359900e-01  -1.5707960e+00  -0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
1.2000000e+00  -2.6160876e-01  -1.5710236e+00  5.2414415e-01  1.5709512e+00  -1.5707202e+00  5.2352074e-01  -1.5708089e+00  1.4470152e-06  3.2264825e-03  1.8629690e-02  4.7082393e-02  -4.2096393e-02  1.5980989e-02  -4.7000464e-02  -1.1203846e-02  4.4018445e-04  -1.7745732e+01  2.8425994e+01  -4.7259056e+01  -1.8144198e+01  -6.1607376e+00  1.0927604e+01  -5.2891097e+00  -7.1380996e+00  -2.6179900e-01  -1.5707960e+00  5.2359900e-01  1.5707960e+00  -1.5707960e+00  5.2359900e-01  -1.5707960e+00  -0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
1.2100000e+00  -2.6187855e-01  -1.5707707e+00  5.2411775e-01  1.5706746e+00  -1.5706623e+00  5.2349294e-01  -1.5708022e+00  1.4280730e-06  -3.2923933e-02  6.1471890e-02  -1.7141011e-02  -6.1946323e-02  -5.8719881e-02  -7.1671047e-02  -1.3378543e-02  3.7079692e-03  8.9395337e+00  8.8600178e+00  -7.4301885e+01  1.9059915e+01  -2.8511905e+01  6.3002758e+01  -8.7408488e+00  5.4309590e+00  -2.6179900e-01  -1.5707960e+00  5.2359900e-01  1.5707960e+00  -1.5707960e+00  5.2359900e-01  -1.5707960e+00  -0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
1.2200000e+00  -2.6174067e-01  -1.5707743e+00  5.2396260e-01  1.5709796e+00  -1.5707844e+00  5.2345509e-01  -1.5708159e+00  -3.4899738e-06  3.8724648e-02  1.9372704e-03  1.5264803e-02  2.6927851e-02  -1.6600912e-02  3.3780773e-03  -1.3094394e-02  -4.4130483e-03  -8.4084373e+00  -2.6148779e+00  -4.4590475e+01  -3.2684688e+01  3.5735554e-01  3.1122015e+01  3.7750156e+00  1.8420781e+00  -2.6179900e-01  -1.5707960e+00  5.2359900e-01  1.5707960e+00  -1.5707960e+00  5.2359900e-01  -1.5707960e+00  -0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
1.2300000e+00  -2.6195645e-01  -1.5708346e+00  5.2411948e-01  1.5708445e+00  -1.5706599e+00  5.2341334e-01  -1.5708032e+00  2.9292688e-06  -4.8476766e-02  -1.0381396e-02  -3.0353824e-03  -1.7765072e-02  4.1956116e-03  -1.1571894e-02  -3.2033382e-02  -8.0072768e-03  1.0728192e+01  3.0063378e+00  -2.9984536e+01  -2.4644796e+00  -9.3856631e+00  1.9519425e+01  -1.1275434e+01  -4.9073049e+00  -2.6179900e-01  -1.5707960e+00  5.2359900e-01  1.5707960e+00  -1.5707960e+00  5.2359900e-01  -1.5707960e+00  -0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
1.2400000e+00  -2.6191377e-01  -1.5708463e+00  5.2401024e-01  1.5708526e+00  -1.5705794e+00  5.2338779e-01  -1.5707857e+00  4.5796840e-06  3.5259414e-04  -2.7240003e-02  -2.3248664e-02  -2.6980807e-02  1.1672837e-02  -1.4595582e-01  5.6357239e-03  5.0444457e-03  4.0141399e+00  2.5391365e+00  -1.1844217e+01  -2.0593788e+00  -7.3076494e+00  1.0425175e+01  -5.3287226e+00  -7.6848099e-01  -2.6179900e-01  -1.5707960e+00  5.2359900e-01  1.5707960e+00  -1.5707960e+00  5.2359900e-01  -1.5707960e+00  -0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
